call_id,is_repeat_call,parent_call_id,call_date,call_type,call_subreason,scenario,customer_id,account_id,rep_id,rep_name,site,queue_name,department,agent_tenure_months,agent_strain_tier,agent_qa_score,agent_aht_secs_base,friction_tier,aht_secs,rep_gaming_propensity,rep_policy_skill,rep_burnout_level,rep_calls_handled,imei_mismatch_flag,nrf_generated_flag,promo_override_post_call,line_added_no_usage_flag,line_added_same_day_store,rep_aware_gaming,true_resolution,resolution_flag,repeat_contact_30d,repeat_contact_31_60d,escalation_flag,credit_applied,credit_amount,credit_type,credit_authorized,customer_tenure_months,customer_monthly_charges,customer_lines,customer_churn_risk,customer_churn_risk_effective,customer_trust_baseline,customer_patience,customer_is_churned
CALL-0003880,0,,2025-01-11,Promotion Inquiry,Promo not applied,fraud_store_promo,C0006480,A0006480,REP00118,Caleb Gupta,NovaWireless,General Support,Call Center,24,medium,0.7831,511.62,normal,651,0.3265,0.811,0.4927,14,False,False,False,False,False,False,True,True,False,False,False,True,25.0,dispute_credit,True,16,101.52,2,0.263047,0.39457,75.78703499999999,0.324245,0
CALL-0003881,0,,2025-01-15,Promotion Inquiry,,clean,C0004780,A0004780,REP00092,Leo Davis,NovaWireless,General Support,Call Center,44,medium,0.7248,519.94,normal,531,0.3335,0.6877,0.317,13,False,False,False,False,False,False,True,True,False,False,False,True,10.0,courtesy,True,24,40.17,3,0.303072,0.303072,81.637665,0.175528,0
CALL-0003882,0,,2025-01-10,Device Issue,Device activation,activation_clean,C0006627,A0006627,REP00173,Jack Collins,NovaWireless,General Support,Call Center,18,low,0.6529,474.61,normal,433,0.3858,0.5372,0.2417,14,False,False,False,False,False,False,True,True,False,False,False,False,0.0,none,True,27,21.63,3,0.313088,0.281779,97.088313,0.809327,1
CALL-0003883,0,,2025-01-23,Billing Dispute,,clean,C0009519,A0009519,REP00197,Jason Taylor,NovaWireless,General Support,Call Center,32,medium,0.6326,527.34,low,460,0.5738,0.4945,0.5059,14,False,False,False,False,False,False,True,True,False,False,False,True,13.75,courtesy,True,11,26.7,1,0.173402,0.173402,66.880684,0.631695,1
CALL-0003884,0,,2025-01-15,Payment Arrangement,,clean,C0001059,A0001059,REP00166,Elijah Rodriguez,NovaWireless,General Support,Call Center,27,medium,0.5961,524.36,normal,535,0.379,0.4224,0.5069,18,False,False,False,False,False,False,True,True,True,False,False,False,0.0,none,True,35,64.46,1,0.132585,0.132585,77.00505099999998,0.507025,0
CALL-0003885,1,CALL-0003884,2025-01-05,Network Coverage,,clean,C0001059,A0001059,REP00066,Ethan Hill,NovaWireless,General Support,Call Center,36,medium,0.7125,508.18,normal,422,0.2482,0.6605,0.4105,11,False,False,False,False,False,False,True,True,False,False,False,False,0.0,none,True,35,64.46,1,0.132585,0.132585,77.00505099999998,0.507025,0
CALL-0003886,0,,2025-01-28,International/Roaming,,clean,C0000176,A0000176,REP00198,Nathan Lewis,NovaWireless,General Support,Call Center,23,medium,0.6176,518.24,normal,403,0.3066,0.4651,0.4038,16,False,False,False,False,False,False,False,True,False,False,False,False,0.0,none,True,8,105.85,3,0.258791,0.258791,61.74963,0.406217,0
CALL-0003887,0,,2025-01-17,Payment Arrangement,,gamed_metric,C0000087,A0000087,REP00187,Natalie Davis,NovaWireless,General Support,Call Center,27,medium,0.6177,547.62,low,417,0.6439,0.4631,0.5308,14,False,False,False,False,False,True,False,True,False,False,False,True,13.23,bandaid,False,44,103.37,2,0.218209,0.272761,53.135482,0.156633,0
CALL-0003888,0,,2025-01-08,Billing Dispute,,gamed_metric,C0006877,A0006877,REP00141,Eva Lewis,NovaWireless,General Support,Call Center,21,medium,0.6426,569.85,high,422,0.4375,0.5184,0.4561,17,False,False,False,False,False,True,True,True,False,False,False,False,0.0,none,True,8,90.11,2,0.210078,0.262597,78.22513800000002,0.636104,1
CALL-0003889,0,,2025-01-15,Promotion Inquiry,,clean,C0008304,A0008304,REP00170,Charles Sanders,NovaWireless,General Support,Call Center,42,medium,0.6001,591.64,low,499,0.4325,0.4296,0.5672,17,False,False,False,False,False,False,False,True,False,False,False,True,10.0,courtesy,True,18,20.32,1,0.268201,0.268201,90.365421,0.403629,0
CALL-0003890,0,,2025-01-28,Device Issue,,gamed_metric,C0002754,A0002754,REP00118,Caleb Gupta,NovaWireless,General Support,Call Center,24,medium,0.7831,511.62,low,377,0.3465,0.8113,0.4922,15,False,False,False,False,False,True,False,True,False,False,False,False,0.0,none,True,1,48.35,1,0.349324,0.436655,74.382332,0.557778,1
CALL-0003891,0,,2025-01-07,Billing Dispute,NRF fee applied,fraud_hic_exchange,C0007776,A0007776,REP00101,Liam Ward,NovaWireless,General Support,Call Center,32,high,0.5131,570.67,peak,1246,0.5388,0.2507,0.718,19,False,True,False,True,True,False,False,True,False,False,True,True,59.41,fee_waiver,True,15,84.17,4,0.18235,0.29176,78.44592999999999,0.566275,0
CALL-0003892,0,,2025-01-24,Promotion Inquiry,Eligibility question,fraud_care_promo,C0002852,A0002852,REP00040,Samuel Gomez,NovaWireless,General Support,Call Center,45,medium,0.64,547.42,normal,592,0.3807,0.5091,0.4917,13,False,False,True,False,False,True,False,True,False,False,False,False,0.0,none,True,23,73.27,1,0.273708,0.369506,74.601031,0.795991,0
CALL-0003893,0,,2025-01-13,Device Issue,Device activation,activation_clean,C0006266,A0006266,REP00073,Andre Walker,NovaWireless,General Support,Call Center,24,medium,0.5287,592.94,normal,683,0.4465,0.2745,0.4941,13,False,False,False,False,False,False,True,True,False,True,False,False,0.0,none,True,39,102.17,2,0.374374,0.336937,89.523791,0.675409,0
CALL-0003894,1,CALL-0003893,2025-01-21,Device Issue,Device activation,activation_clean,C0006266,A0006266,REP00132,Penelope Kaur,NovaWireless,General Support,Call Center,26,medium,0.54,541.31,normal,551,0.5777,0.3081,0.5021,20,False,False,False,False,False,False,True,True,False,False,False,False,0.0,none,True,39,102.17,2,0.374374,0.336937,89.523791,0.675409,0
CALL-0003895,0,,2025-01-29,Promotion Inquiry,Promo not applied,fraud_store_promo,C0004783,A0004783,REP00177,Thomas Evans,NovaWireless,General Support,Call Center,33,low,0.6127,585.97,normal,773,0.3233,0.457,0.4713,18,False,False,True,False,False,False,True,True,False,True,False,True,25.0,dispute_credit,True,54,77.19,2,0.243591,0.365387,58.615501,0.649666,0
CALL-0003896,1,CALL-0003895,2025-01-10,Promotion Inquiry,Promo not applied,fraud_store_promo,C0004783,A0004783,REP00247,Kyle Foster,NovaWireless,General Support,Call Center,34,medium,0.7172,543.89,normal,778,0.3693,0.6743,0.4263,17,False,False,True,False,False,True,False,True,False,False,True,True,25.0,dispute_credit,True,54,77.19,2,0.243591,0.365387,58.495501000000004,0.649666,0
CALL-0003897,0,,2025-01-22,Device Issue,,unresolvable_clean,C0003795,A0003795,REP00075,Nathan Lopez,NovaWireless,General Support,Call Center,38,medium,0.6132,556.93,normal,762,0.5154,0.4526,0.5843,13,False,False,False,False,False,False,False,True,False,False,False,True,20.68,service_credit,True,26,45.36,1,0.212123,0.296972,97.95,0.732685,0
CALL-0003898,0,,2025-01-07,Payment Arrangement,,unresolvable_clean,C0006120,A0006120,REP00105,Gabriella Allen,NovaWireless,General Support,Call Center,39,medium,0.6514,540.37,normal,576,0.3812,0.5349,0.414,15,False,False,True,False,False,False,True,True,False,True,False,True,21.02,service_credit,True,9,78.77,1,0.287437,0.402412,78.10314,0.656212,1
CALL-0003899,1,CALL-0003898,2025-01-21,Network Coverage,,unresolvable_clean,C0006120,A0006120,REP00180,David Kelly,NovaWireless,General Support,Call Center,23,medium,0.6073,562.46,normal,652,0.4519,0.4523,0.4564,24,False,False,False,False,False,False,True,True,True,True,True,True,23.61,service_credit,True,9,78.77,1,0.287437,0.402412,78.05314,0.656212,1
CALL-0003900,0,,2025-01-11,Promotion Inquiry,Promo not applied,fraud_store_promo,C0005518,A0005518,REP00139,Makayla Cooper,NovaWireless,General Support,Call Center,24,low,0.6591,495.89,normal,540,0.4229,0.5493,0.2753,13,False,False,True,False,True,False,False,True,False,False,False,True,25.0,dispute_credit,True,6,100.8,1,0.229334,0.344001,87.88956999999999,0.446365,0
CALL-0003901,0,,2025-01-09,Promotion Inquiry,Eligibility question,fraud_care_promo,C0008892,A0008892,REP00213,Christian Ross,NovaWireless,General Support,Call Center,33,low,0.6521,554.06,normal,610,0.4806,0.5383,0.3763,17,False,False,True,False,False,True,False,True,True,True,False,False,0.0,none,True,43,63.45,1,0.06838,0.092313,82.746339,0.537235,0
CALL-0003902,1,CALL-0003901,2025-01-03,Promotion Inquiry,Eligibility question,fraud_care_promo,C0008892,A0008892,REP00009,Amir White,NovaWireless,General Support,Call Center,32,low,0.7287,498.03,normal,520,0.4114,0.7002,0.3736,20,False,False,True,False,False,False,False,True,False,False,False,False,0.0,none,True,43,63.45,1,0.06838,0.092313,82.64633900000001,0.537235,0
CALL-0003903,1,CALL-0003901,2025-01-09,Promotion Inquiry,Eligibility question,fraud_care_promo,C0008892,A0008892,REP00196,Carlos Chang,NovaWireless,General Support,Call Center,38,medium,0.7753,533.02,normal,521,0.6652,0.7966,0.5863,19,False,False,True,False,False,True,True,True,False,True,False,False,0.0,none,True,43,63.45,1,0.06838,0.092313,82.54633900000002,0.537235,0
CALL-0003904,0,,2025-01-20,Billing Dispute,,unresolvable_clean,C0007274,A0007274,REP00241,James Lewis,NovaWireless,General Support,Call Center,36,high,0.6137,612.31,high,714,0.6062,0.4623,0.5491,21,False,False,False,False,False,False,True,True,True,False,False,True,20.63,service_credit,True,7,56.08,1,0.289887,0.405842,58.70713,0.318376,0
CALL-0003905,1,CALL-0003904,2025-01-11,Network Coverage,,unresolvable_clean,C0007274,A0007274,REP00115,Elliot Wilson,NovaWireless,General Support,Call Center,31,medium,0.6365,564.07,normal,733,0.3723,0.4977,0.5781,9,False,False,False,False,False,False,False,False,False,False,True,True,21.36,service_credit,True,7,56.08,1,0.289887,0.405842,58.65713,0.318376,0
CALL-0003906,0,,2025-01-15,Device Issue,Device activation,activation_clean,C0003882,A0003882,REP00153,Olivia Powell,NovaWireless,General Support,Call Center,21,low,0.5517,523.18,normal,574,0.445,0.3284,0.3428,17,False,False,False,False,False,False,True,True,False,False,False,False,0.0,none,True,50,33.5,1,0.239664,0.215698,73.991118,0.393614,1
CALL-0003907,0,,2025-01-07,Billing Dispute,,clean,C0008255,A0008255,REP00051,Jaden Rivera,NovaWireless,General Support,Call Center,32,low,0.7354,526.93,normal,399,0.5692,0.7112,0.4084,15,False,False,False,False,False,False,True,True,False,False,False,True,10.89,courtesy,True,34,118.15,1,0.114121,0.114121,57.233238,0.886417,0
CALL-0003908,0,,2025-01-01,Device Issue,,clean,C0000906,A0000906,REP00042,Alexander Stewart,NovaWireless,General Support,Call Center,43,medium,0.563,488.82,normal,514,0.5994,0.352,0.529,17,False,False,False,False,False,False,True,True,False,False,False,False,0.0,none,True,24,20.04,2,0.360588,0.360588,85.453269,0.43218,1
CALL-0003909,0,,2025-01-27,Promotion Inquiry,,clean,C0006770,A0006770,REP00047,Isaiah Peterson,NovaWireless,General Support,Call Center,36,low,0.6361,531.56,normal,470,0.4088,0.5088,0.3688,21,False,False,False,False,False,False,True,True,True,False,False,True,10.0,courtesy,True,13,112.26,3,0.235911,0.235911,80.04343,0.154362,1
CALL-0003910,1,CALL-0003909,2025-01-03,Device Issue,,clean,C0006770,A0006770,REP00153,Olivia Powell,NovaWireless,General Support,Call Center,21,low,0.5517,523.18,normal,403,0.444,0.3297,0.3423,18,False,False,False,False,False,False,True,True,False,False,False,False,0.0,none,True,13,112.26,3,0.235911,0.235911,80.04343,0.154362,1
CALL-0003911,0,,2025-01-21,Device Issue,Activation failed,activation_failed,C0000139,A0000139,REP00094,Penelope Stewart,NovaWireless,General Support,Call Center,36,medium,0.6683,524.11,normal,762,0.4573,0.5738,0.4815,19,False,False,False,False,False,False,False,False,True,False,False,False,0.0,none,True,40,69.5,1,0.222668,0.300602,88.99495599999999,0.29568,1
CALL-0003912,1,CALL-0003911,2025-01-23,Device Issue,Activation failed,activation_failed,C0000139,A0000139,REP00005,Alexander Anderson,NovaWireless,General Support,Call Center,49,medium,0.6544,516.93,normal,598,0.4443,0.5412,0.44,15,True,False,False,False,False,False,False,False,True,True,True,False,0.0,none,True,40,69.5,1,0.222668,0.300602,88.95495599999998,0.29568,1
CALL-0003913,0,,2025-01-05,Network Coverage,,unresolvable_clean,C0005008,A0005008,REP00107,Alana Ortiz,NovaWireless,General Support,Call Center,39,medium,0.6507,551.23,low,459,0.4202,0.5316,0.5431,13,False,False,False,False,False,False,False,False,False,False,False,True,21.96,service_credit,True,35,81.51,1,0.275885,0.386239,61.002833,0.849049,0
CALL-0003914,0,,2025-01-02,International/Roaming,,clean,C0005742,A0005742,REP00111,Mia Murphy,NovaWireless,General Support,Call Center,44,medium,0.6485,516.47,high,613,0.359,0.5326,0.4057,19,False,False,False,False,False,False,True,True,False,False,False,False,0.0,none,True,30,30.08,1,0.363834,0.363834,79.209945,0.684266,1
CALL-0003915,0,,2025-01-01,Device Issue,,clean,C0002977,A0002977,REP00170,Charles Sanders,NovaWireless,General Support,Call Center,42,medium,0.6001,591.64,normal,499,0.4315,0.4307,0.5667,18,False,False,False,False,False,False,True,False,False,False,False,False,0.0,none,True,32,55.19,1,0.294545,0.294545,80.662626,0.617018,1
CALL-0003916,0,,2025-01-21,Payment Arrangement,,clean,C0001259,A0001259,REP00144,Dominic Roberts,NovaWireless,General Support,Call Center,32,medium,0.6872,544.8,low,460,0.2868,0.6077,0.4278,12,False,False,False,False,False,False,True,True,False,False,False,True,13.8,courtesy,True,17,27.4,2,0.194647,0.194647,44.282263,0.567986,0
CALL-0003917,0,,2025-01-07,Device Issue,Activation failed,activation_failed,C0006578,A0006578,REP00082,James Smith,NovaWireless,General Support,Call Center,31,medium,0.7276,525.82,low,617,0.3801,0.6942,0.4378,14,True,False,False,False,False,False,False,True,True,True,False,True,8.77,service_credit,True,36,81.83,1,0.284424,0.383972,70.151798,0.566672,0
CALL-0003918,1,CALL-0003917,2025-01-28,Device Issue,Activation failed,activation_failed,C0006578,A0006578,REP00044,Jeremiah Wilson,NovaWireless,General Support,Call Center,29,low,0.7055,505.83,normal,741,0.3,0.6513,0.3853,19,False,False,False,False,False,False,False,False,True,True,False,True,6.76,service_credit,True,36,81.83,1,0.284424,0.383972,70.111798,0.566672,0
CALL-0003919,1,CALL-0003917,2025-01-13,Device Issue,Activation failed,activation_failed,C0006578,A0006578,REP00185,Gabriella Diaz,NovaWireless,General Support,Call Center,35,low,0.7072,505.03,high,691,0.425,0.6506,0.3322,13,True,False,False,False,False,False,True,False,False,False,True,True,9.22,service_credit,True,36,81.83,1,0.284424,0.383972,70.07179799999999,0.566672,0
CALL-0003920,0,,2025-01-22,Network Coverage,,clean,C0007530,A0007530,REP00144,Dominic Roberts,NovaWireless,General Support,Call Center,32,medium,0.6872,544.8,normal,529,0.2858,0.6085,0.4273,13,False,False,False,False,False,False,True,True,False,False,False,False,0.0,none,True,4,118.27,1,0.242422,0.242422,77.324705,0.489359,0
CALL-0003921,0,,2025-01-06,Promotion Inquiry,,clean,C0001922,A0001922,REP00084,Kimberly Stewart,NovaWireless,General Support,Call Center,39,low,0.6236,533.37,normal,436,0.4034,0.4818,0.4219,20,False,False,False,False,False,False,True,True,False,False,False,True,10.0,courtesy,True,8,43.62,1,0.301045,0.301045,65.578757,0.709713,1
CALL-0003922,0,,2025-01-05,Promotion Inquiry,,clean,C0003549,A0003549,REP00027,Carlos Martinez,NovaWireless,General Support,Call Center,26,medium,0.4813,538.23,low,479,0.5615,0.1878,0.6039,21,False,False,False,False,False,False,True,True,False,False,False,True,10.0,courtesy,True,3,64.12,1,0.153872,0.153872,87.706887,0.681656,0
CALL-0003923,0,,2025-01-02,Account Inquiry,Add a line,line_add_legitimate,C0009863,A0009863,REP00068,Ashton White,NovaWireless,General Support,Call Center,24,medium,0.6978,538.86,normal,604,0.4932,0.6382,0.5435,23,False,False,False,False,False,False,False,True,False,False,False,False,0.0,none,True,10,71.55,2,0.353948,0.300856,87.266452,0.845629,0
CALL-0003924,0,,2025-01-01,Billing Dispute,,unresolvable_clean,C0003736,A0003736,REP00212,Casey Parker,NovaWireless,General Support,Call Center,36,medium,0.7125,557.87,low,569,0.4435,0.6659,0.4856,19,False,False,False,False,False,False,False,False,False,False,True,True,20.18,service_credit,True,69,72.33,1,0.228994,0.320592,65.022255,0.438516,0
CALL-0003925,0,,2025-01-09,Device Issue,Activation failed,activation_failed,C0005059,A0005059,REP00022,Charlotte Patel,NovaWireless,General Support,Call Center,27,medium,0.6275,579.67,normal,753,0.4328,0.4837,0.6063,14,False,False,False,False,False,False,False,False,True,False,True,True,5.14,service_credit,True,34,29.59,2,0.220464,0.297626,67.828897,0.213589,0
CALL-0003926,1,CALL-0003925,2025-01-14,Device Issue,Activation failed,activation_failed,C0005059,A0005059,REP00231,George Smith,NovaWireless,General Support,Call Center,24,medium,0.6463,558.86,high,1016,0.5385,0.5318,0.498,23,False,False,False,False,False,False,False,True,True,False,False,True,8.73,service_credit,True,34,29.59,2,0.220464,0.297626,67.78889699999999,0.213589,0
CALL-0003927,0,,2025-01-11,Billing Dispute,,gamed_metric,C0004894,A0004894,REP00228,Hayden Castillo,NovaWireless,General Support,Call Center,32,low,0.7096,524.61,normal,379,0.4665,0.6578,0.4001,16,False,False,False,False,False,True,False,True,False,False,False,True,14.43,bandaid,False,10,86.07,1,0.292857,0.366071,59.522968,0.218465,0
CALL-0003928,0,,2025-01-13,Promotion Inquiry,Eligibility question,fraud_care_promo,C0004974,A0004974,REP00201,Alexa Murphy,NovaWireless,General Support,Call Center,38,medium,0.6558,534.67,high,785,0.5184,0.5523,0.4871,24,False,False,True,False,False,True,False,True,False,False,False,False,0.0,none,True,58,51.28,5,0.221176,0.298588,75.513554,0.178104,0
CALL-0003929,0,,2025-01-15,Network Coverage,,clean,C0006463,A0006463,REP00244,Adrian King,NovaWireless,General Support,Call Center,32,medium,0.5373,558.13,high,582,0.5948,0.3067,0.5198,23,False,False,False,False,False,False,False,True,False,False,False,False,0.0,none,True,37,42.02,1,0.360884,0.360884,48.9793,0.647341,1
CALL-0003930,0,,2025-01-12,Billing Dispute,,clean,C0008187,A0008187,REP00197,Jason Taylor,NovaWireless,General Support,Call Center,32,medium,0.6326,527.34,normal,579,0.5728,0.4955,0.5209,15,False,False,False,True,False,False,True,False,False,False,True,True,13.08,courtesy,True,16,76.75,3,0.249215,0.249215,73.94678,0.436037,0
CALL-0003931,0,,2025-01-26,Promotion Inquiry,Promo not applied,fraud_store_promo,C0005734,A0005734,REP00151,Michelle Castillo,NovaWireless,General Support,Call Center,42,low,0.6897,521.84,high,936,0.3257,0.6099,0.2811,8,False,False,True,False,False,False,False,True,False,True,True,True,25.0,dispute_credit,True,56,21.92,1,0.333606,0.500409,76.46938499999999,0.286324,0
CALL-0003932,1,CALL-0003931,2025-01-09,Promotion Inquiry,Promo not applied,fraud_store_promo,C0005734,A0005734,REP00227,Mila Powell,NovaWireless,General Support,Call Center,25,low,0.6969,525.25,normal,753,0.2992,0.6304,0.3585,15,False,False,True,False,True,True,True,True,True,False,False,False,0.0,none,True,56,21.92,1,0.333606,0.500409,76.34938499999998,0.286324,0
