call_id,is_repeat_call,parent_call_id,call_date,call_type,call_subreason,scenario,customer_id,account_id,rep_id,rep_name,site,queue_name,department,agent_tenure_months,agent_strain_tier,agent_qa_score,agent_aht_secs_base,friction_tier,aht_secs,rep_gaming_propensity,rep_policy_skill,rep_burnout_level,rep_calls_handled,imei_mismatch_flag,nrf_generated_flag,promo_override_post_call,line_added_no_usage_flag,line_added_same_day_store,rep_aware_gaming,true_resolution,resolution_flag,repeat_contact_30d,repeat_contact_31_60d,escalation_flag,credit_applied,credit_amount,credit_type,credit_authorized,customer_tenure_months,customer_monthly_charges,customer_lines,customer_churn_risk,customer_churn_risk_effective,customer_trust_baseline,customer_patience,customer_is_churned
CALL-0065521,0,,2025-10-20,Billing Dispute,,clean,C0001536,A0001536,REP00043,Ella Turner,NovaWireless,General Support,Call Center,39,low,0.6694,512.61,normal,382,0.4306,0.5727,0.3588,15,True,False,False,False,False,False,True,True,False,False,False,False,0.0,none,True,14,45.23,3,0.218548,0.218548,75.172814,0.278715,1
CALL-0065522,0,,2025-10-18,Billing Dispute,Line added without consent,fraud_line_add,C0005709,A0005709,REP00102,Oliver Cooper,NovaWireless,General Support,Call Center,33,low,0.6804,508.69,normal,861,0.2219,0.5974,0.3032,17,True,False,False,False,True,True,False,True,True,False,True,True,41.71,dispute_credit,True,3,40.41,4,0.233425,0.408494,74.720863,0.543522,0
CALL-0065523,1,CALL-0065522,2025-10-03,Billing Dispute,Line added without consent,fraud_line_add,C0005709,A0005709,REP00150,Alana Khan,NovaWireless,General Support,Call Center,28,medium,0.6588,590.84,normal,717,0.5761,0.5514,0.6256,16,True,False,False,True,True,False,False,True,True,False,True,True,41.58,dispute_credit,True,3,40.41,4,0.233425,0.408494,74.54086299999999,0.543522,0
CALL-0065524,0,,2025-10-02,Device Issue,Activation failed,activation_failed,C0007269,A0007269,REP00042,Alexander Stewart,NovaWireless,General Support,Call Center,43,medium,0.563,488.82,normal,670,0.5784,0.3533,0.482,18,False,False,False,False,False,False,False,True,False,False,False,True,7.87,service_credit,True,57,117.17,3,0.237751,0.320964,74.97875599999999,0.21728,0
CALL-0065525,0,,2025-10-23,Account Inquiry,Add a line,line_add_legitimate,C0008258,A0008258,REP00130,Casey Morgan,NovaWireless,General Support,Call Center,39,medium,0.576,585.19,low,643,0.6411,0.3779,0.5807,16,False,False,False,False,False,False,True,True,False,False,False,False,0.0,none,True,6,32.68,2,0.394027,0.334923,81.698328,0.147246,0
CALL-0065526,0,,2025-10-06,Device Issue,,clean,C0004339,A0004339,REP00123,Christian Stewart,NovaWireless,General Support,Call Center,36,low,0.7073,496.22,high,474,0.4201,0.655,0.3415,19,False,False,False,False,False,False,True,True,False,True,False,False,0.0,none,True,16,91.09,5,0.275394,0.275394,66.649762,0.606324,1
CALL-0065527,1,CALL-0065526,2025-10-10,Device Issue,,clean,C0004339,A0004339,REP00158,James Ross,NovaWireless,General Support,Call Center,22,low,0.715,525.72,normal,473,0.5198,0.6697,0.4119,17,False,False,False,False,False,False,True,True,False,False,True,False,0.0,none,True,16,91.09,5,0.275394,0.275394,66.649762,0.606324,1
CALL-0065528,0,,2025-10-29,Account Inquiry,,gamed_metric,C0002104,A0002104,REP00185,Gabriella Diaz,NovaWireless,General Support,Call Center,35,low,0.7072,505.03,high,539,0.444,0.652,0.3622,15,False,False,False,False,False,True,False,True,False,True,False,True,11.51,bandaid,False,55,74.08,2,0.251132,0.313915,74.27986,0.490727,1
CALL-0065529,1,CALL-0065528,2025-10-07,Billing Dispute,,gamed_metric,C0002104,A0002104,REP00141,Eva Lewis,NovaWireless,General Support,Call Center,21,medium,0.6426,569.85,high,557,0.3705,0.5116,0.4596,10,False,False,False,False,False,True,False,True,False,True,False,True,14.65,bandaid,False,55,74.08,2,0.251132,0.313915,74.19986,0.490727,1
CALL-0065530,0,,2025-10-04,Billing Dispute,Line added without consent,fraud_line_add,C0003631,A0003631,REP00070,Sara Cooper,NovaWireless,General Support,Call Center,40,low,0.6717,474.93,normal,610,0.4948,0.5809,0.3238,19,False,False,False,True,False,False,False,False,False,False,False,True,36.88,dispute_credit,True,1,56.81,1,0.22507,0.393872,68.98989,0.713916,0
CALL-0065531,0,,2025-10-04,Network Coverage,,unresolvable_clean,C0001725,A0001725,REP00202,Joseph Cook,NovaWireless,General Support,Call Center,25,low,0.7588,504.09,peak,685,0.1332,0.7613,0.4342,17,False,False,False,False,False,False,True,True,False,True,False,True,20.4,service_credit,True,12,50.59,1,0.298631,0.418083,87.741454,0.573584,1
CALL-0065532,1,CALL-0065531,2025-10-25,Network Coverage,,unresolvable_clean,C0001725,A0001725,REP00064,Eleanor Lewis,NovaWireless,General Support,Call Center,42,medium,0.6566,529.41,peak,888,0.3671,0.544,0.4187,13,False,False,False,False,False,False,False,True,False,True,False,False,0.0,none,True,12,50.59,1,0.298631,0.418083,87.69145400000001,0.573584,1
CALL-0065533,0,,2025-10-06,Billing Dispute,,clean,C0009976,A0009976,REP00010,Jace James,NovaWireless,General Support,Call Center,24,medium,0.5427,493.94,normal,448,0.4805,0.3137,0.5266,20,False,False,False,False,False,False,True,True,False,False,False,True,10.87,courtesy,True,4,20.69,1,0.331253,0.331253,74.765754,0.776833,0
CALL-0065534,0,,2025-10-26,Account Inquiry,,clean,C0004071,A0004071,REP00198,Nathan Lewis,NovaWireless,General Support,Call Center,23,medium,0.6176,518.24,normal,466,0.3236,0.4586,0.3913,10,False,False,False,False,False,False,True,True,False,False,False,False,0.0,none,True,20,70.57,1,0.312309,0.312309,68.088701,0.607012,1
CALL-0065535,0,,2025-10-19,Billing Dispute,,clean,C0007431,A0007431,REP00150,Alana Khan,NovaWireless,General Support,Call Center,28,medium,0.6588,590.84,normal,618,0.5961,0.5523,0.6251,17,False,False,False,False,False,False,False,True,False,False,False,True,10.37,courtesy,True,38,58.1,2,0.192527,0.192527,74.212766,0.591377,0
CALL-0065536,0,,2025-10-17,Network Coverage,,clean,C0003531,A0003531,REP00214,Leah Torres,NovaWireless,General Support,Call Center,38,medium,0.6019,541.27,low,352,0.6259,0.439,0.4854,22,False,False,False,False,False,False,True,True,False,False,False,False,0.0,none,True,9,62.11,1,0.112583,0.112583,77.017405,0.890655,0
CALL-0065537,0,,2025-10-19,Promotion Inquiry,,gamed_metric,C0008900,A0008900,REP00041,Maya Ortiz,NovaWireless,General Support,Call Center,36,medium,0.5891,543.96,normal,405,0.4673,0.4006,0.5055,12,False,False,False,True,False,True,False,True,True,False,False,True,10.96,bandaid,False,7,68.73,2,0.38709,0.483862,68.147367,0.683301,1
CALL-0065538,1,CALL-0065537,2025-10-23,Billing Dispute,,gamed_metric,C0008900,A0008900,REP00120,William Powell,NovaWireless,General Support,Call Center,35,medium,0.6064,541.9,normal,389,0.4522,0.4427,0.5784,17,False,False,False,False,False,False,False,True,False,True,False,False,0.0,none,True,7,68.73,2,0.38709,0.483862,68.067367,0.683301,1
CALL-0065539,0,,2025-10-11,Account Inquiry,,clean,C0008503,A0008503,REP00023,Laura Lopez,NovaWireless,General Support,Call Center,28,high,0.6229,537.53,high,577,0.6514,0.4804,0.5718,20,False,False,False,False,False,False,True,True,False,False,False,False,0.0,none,True,8,82.3,1,0.363613,0.363613,62.18906,0.360107,0
CALL-0065540,0,,2025-10-04,Billing Dispute,Line added without consent,fraud_line_add,C0002165,A0002165,REP00233,Zoe Lewis,NovaWireless,General Support,Call Center,38,medium,0.7002,584.87,high,912,0.3238,0.6366,0.5881,14,False,False,False,True,True,False,False,True,True,False,True,False,0.0,none,True,48,52.52,1,0.12132,0.21231,71.30962799999999,0.489196,1
CALL-0065541,1,CALL-0065540,2025-10-08,Billing Dispute,Line added without consent,fraud_line_add,C0002165,A0002165,REP00150,Alana Khan,NovaWireless,General Support,Call Center,28,medium,0.6588,590.84,normal,685,0.6161,0.5532,0.6401,18,False,True,True,True,True,False,False,True,False,False,True,False,0.0,none,True,48,52.52,1,0.12132,0.21231,71.12962799999998,0.489196,1
CALL-0065542,0,,2025-10-08,Billing Dispute,NRF fee applied,fraud_hic_exchange,C0008122,A0008122,REP00143,Chloe Smith,NovaWireless,General Support,Call Center,35,medium,0.7392,528.77,normal,789,0.4041,0.7192,0.3601,15,False,False,False,True,True,True,False,False,True,False,False,True,42.59,fee_waiver,True,27,65.1,5,0.273018,0.436829,79.37404,0.890207,0
CALL-0065543,1,CALL-0065542,2025-10-28,Billing Dispute,NRF fee applied,fraud_hic_exchange,C0008122,A0008122,REP00087,Elijah Young,NovaWireless,General Support,Call Center,32,medium,0.6314,540.78,peak,955,0.4319,0.496,0.4681,18,False,True,False,True,True,False,False,True,True,False,True,True,41.95,fee_waiver,True,27,65.1,5,0.273018,0.436829,79.22403999999999,0.890207,0
CALL-0065544,0,,2025-10-22,Network Coverage,,clean,C0008614,A0008614,REP00100,Jonathan Peterson,NovaWireless,General Support,Call Center,28,low,0.6241,492.64,normal,484,0.5042,0.4808,0.347,18,False,False,False,False,False,False,True,True,False,False,False,False,0.0,none,True,10,46.77,2,0.346801,0.346801,59.407606,0.220024,1
CALL-0065545,0,,2025-10-20,Network Coverage,,clean,C0008802,A0008802,REP00189,Alex Martin,NovaWireless,General Support,Call Center,36,medium,0.579,586.83,low,389,0.5594,0.3855,0.5387,17,False,False,False,False,False,False,True,True,False,False,False,False,0.0,none,True,0,49.79,3,0.280426,0.280426,61.719903,0.764041,0
CALL-0065546,0,,2025-10-03,Billing Dispute,,gamed_metric,C0002543,A0002543,REP00022,Charlotte Patel,NovaWireless,General Support,Call Center,27,medium,0.6275,579.67,normal,433,0.5438,0.4879,0.5578,18,False,False,True,False,False,True,False,True,False,True,False,False,0.0,none,True,0,64.36,2,0.380512,0.47564,71.95157699999999,0.42316,0
CALL-0065547,1,CALL-0065546,2025-10-04,Billing Dispute,,gamed_metric,C0002543,A0002543,REP00039,Mason Garcia,NovaWireless,General Support,Call Center,18,low,0.6237,542.82,normal,372,0.3602,0.481,0.3995,19,False,False,True,False,False,True,False,True,False,False,False,True,17.92,bandaid,False,0,64.36,2,0.380512,0.47564,71.87157699999999,0.42316,0
CALL-0065548,0,,2025-10-09,Network Coverage,,gamed_metric,C0002970,A0002970,REP00013,Amelia Collins,NovaWireless,General Support,Call Center,31,medium,0.7031,531.84,normal,406,0.283,0.6456,0.3565,18,False,False,False,False,False,True,True,True,False,True,False,False,0.0,none,True,4,56.09,1,0.247078,0.308847,81.320676,0.417619,0
CALL-0065549,1,CALL-0065548,2025-10-04,Network Coverage,,gamed_metric,C0002970,A0002970,REP00052,Kevin Ramirez,NovaWireless,General Support,Call Center,25,low,0.6333,550.54,normal,422,0.6276,0.497,0.488,15,False,False,False,False,False,True,False,True,False,True,False,True,19.65,bandaid,False,4,56.09,1,0.247078,0.308847,81.24067600000001,0.417619,0
CALL-0065550,0,,2025-10-26,Account Inquiry,Add a line,line_add_legitimate,C0008879,A0008879,REP00035,Isaiah Alvarez,NovaWireless,General Support,Call Center,37,low,0.6717,533.36,normal,551,0.4114,0.5724,0.4462,9,False,False,False,False,False,False,True,True,False,False,False,False,0.0,none,True,5,88.78,1,0.284829,0.242105,45.84875,0.031417,0
CALL-0065551,0,,2025-10-21,Billing Dispute,,clean,C0008902,A0008902,REP00227,Mila Powell,NovaWireless,General Support,Call Center,25,low,0.6969,525.25,high,572,0.3382,0.6326,0.357,18,False,False,False,False,False,False,True,False,False,False,False,False,0.0,none,True,51,68.16,1,0.278299,0.278299,73.404792,0.499966,0
CALL-0065552,0,,2025-10-25,Billing Dispute,,clean,C0003488,A0003488,REP00008,Mia Morales,NovaWireless,General Support,Call Center,36,high,0.6026,584.11,high,543,0.43,0.4382,0.5253,20,False,False,False,False,False,False,True,True,True,False,False,True,11.06,courtesy,True,37,84.76,4,0.297043,0.297043,84.506067,0.527648,1
CALL-0065553,1,CALL-0065552,2025-10-22,Account Inquiry,,clean,C0003488,A0003488,REP00087,Elijah Young,NovaWireless,General Support,Call Center,32,medium,0.6314,540.78,high,603,0.4309,0.497,0.4676,19,False,False,False,False,False,False,True,True,False,False,False,False,0.0,none,True,37,84.76,4,0.297043,0.297043,84.506067,0.527648,1
CALL-0065554,0,,2025-10-15,Account Inquiry,,clean,C0008284,A0008284,REP00011,Carmen Cook,NovaWireless,General Support,Call Center,36,medium,0.6526,558.44,high,632,0.3261,0.5365,0.5153,14,False,False,True,False,False,False,True,True,False,False,False,False,0.0,none,True,16,41.4,1,0.303975,0.303975,58.616726,0.775431,0
CALL-0065555,0,,2025-10-02,Network Coverage,,clean,C0004313,A0004313,REP00084,Kimberly Stewart,NovaWireless,General Support,Call Center,39,low,0.6236,533.37,normal,493,0.3694,0.4734,0.4259,12,False,False,False,False,False,False,True,True,False,False,False,False,0.0,none,True,9,51.15,1,0.102721,0.102721,62.540655,0.639941,0
CALL-0065556,0,,2025-10-05,Promotion Inquiry,,clean,C0005083,A0005083,REP00116,Ava Roberts,NovaWireless,General Support,Call Center,34,low,0.7156,526.98,normal,474,0.29,0.6677,0.3496,12,False,False,False,False,False,False,True,False,False,False,False,False,0.0,none,True,15,72.66,1,0.253126,0.253126,73.864091,0.294739,0
CALL-0065557,0,,2025-10-16,Promotion Inquiry,Eligibility question,fraud_care_promo,C0002577,A0002577,REP00174,Ari Lopez,NovaWireless,General Support,Call Center,44,medium,0.4974,560.38,low,497,0.4939,0.2102,0.5765,14,False,False,True,False,False,True,True,True,False,False,False,False,0.0,none,True,29,43.09,1,0.403093,0.544176,70.81310400000001,0.934335,0
CALL-0065558,0,,2025-10-25,Promotion Inquiry,,clean,C0002165,A0002165,REP00061,Matthew Shah,NovaWireless,General Support,Call Center,22,medium,0.7053,557.21,normal,525,0.4808,0.6598,0.5149,32,False,False,False,False,False,False,True,True,True,True,False,True,10.0,courtesy,True,48,52.52,1,0.12132,0.12132,71.12962799999998,0.489196,1
CALL-0065559,1,CALL-0065558,2025-10-15,Promotion Inquiry,,clean,C0002165,A0002165,REP00223,Charles Turner,NovaWireless,General Support,Call Center,38,low,0.6954,531.74,low,493,0.3834,0.6288,0.4473,17,False,False,False,False,False,False,True,True,False,False,False,True,10.0,courtesy,True,48,52.52,1,0.12132,0.12132,71.12962799999998,0.489196,1
CALL-0065560,1,CALL-0065558,2025-10-27,Network Coverage,,clean,C0002165,A0002165,REP00042,Alexander Stewart,NovaWireless,General Support,Call Center,43,medium,0.563,488.82,normal,476,0.5774,0.3546,0.4815,19,False,False,False,False,False,False,True,True,False,False,False,False,0.0,none,True,48,52.52,1,0.12132,0.12132,71.12962799999998,0.489196,1
CALL-0065561,0,,2025-10-18,Device Issue,,clean,C0003894,A0003894,REP00129,Claire Price,NovaWireless,General Support,Call Center,25,medium,0.5778,574.09,low,439,0.4565,0.3842,0.51,18,False,False,False,False,False,False,True,True,False,False,True,False,0.0,none,True,17,58.51,2,0.164622,0.164622,89.081965,0.384549,0
CALL-0065562,0,,2025-10-19,Promotion Inquiry,Eligibility question,fraud_care_promo,C0001435,A0001435,REP00063,Jeremiah Allen,NovaWireless,General Support,Call Center,37,medium,0.6707,570.07,high,613,0.4548,0.5746,0.4632,14,False,False,True,False,False,True,False,True,False,True,False,False,0.0,none,True,6,48.53,1,0.126253,0.170442,71.60280800000001,0.745277,1
CALL-0065563,1,CALL-0065562,2025-10-02,Promotion Inquiry,Eligibility question,fraud_care_promo,C0001435,A0001435,REP00078,Jace Perez,NovaWireless,General Support,Call Center,18,low,0.6263,519.75,low,481,0.2211,0.4812,0.3399,14,False,False,True,False,False,True,True,True,False,False,False,False,0.0,none,True,6,48.53,1,0.126253,0.170442,71.50280800000002,0.745277,1
CALL-0065564,0,,2025-10-28,Billing Dispute,Line added without consent,fraud_line_add,C0004598,A0004598,REP00196,Carlos Chang,NovaWireless,General Support,Call Center,38,medium,0.7753,533.02,normal,773,0.6552,0.7962,0.5558,18,False,False,True,True,True,False,False,True,False,True,True,True,40.12,dispute_credit,True,3,82.63,2,0.304691,0.533209,81.355999,0.894405,1
CALL-0065565,1,CALL-0065564,2025-10-27,Billing Dispute,Line added without consent,fraud_line_add,C0004598,A0004598,REP00060,Faith Hill,NovaWireless,General Support,Call Center,33,low,0.7076,493.85,normal,725,0.2624,0.6563,0.262,20,False,False,False,True,True,False,True,False,False,False,False,True,30.5,dispute_credit,True,3,82.63,2,0.304691,0.533209,81.17599899999999,0.894405,1
CALL-0065566,0,,2025-10-13,Billing Dispute,Line added without consent,fraud_line_add,C0009613,A0009613,REP00080,Mateo Jenkins,NovaWireless,General Support,Call Center,42,medium,0.7015,519.8,high,884,0.422,0.6408,0.4284,16,True,False,False,True,False,True,False,True,True,False,True,True,41.47,dispute_credit,True,29,53.88,1,0.35804,0.62657,56.491943,0.178357,0
CALL-0065567,1,CALL-0065566,2025-10-16,Billing Dispute,Line added without consent,fraud_line_add,C0009613,A0009613,REP00248,Emma Jackson,NovaWireless,General Support,Call Center,31,medium,0.5342,576.05,normal,730,0.4267,0.289,0.5202,15,True,False,False,True,True,True,False,True,False,False,True,True,46.74,dispute_credit,True,29,53.88,1,0.35804,0.62657,56.311943,0.178357,0
CALL-0065568,0,,2025-10-15,Device Issue,,clean,C0001592,A0001592,REP00250,Noah Ross,NovaWireless,General Support,Call Center,21,medium,0.6781,480.3,normal,454,0.3396,0.5926,0.4176,17,False,False,False,False,False,False,True,True,True,False,False,False,0.0,none,True,2,43.94,1,0.252693,0.252693,65.713014,0.185978,0
CALL-0065569,1,CALL-0065568,2025-10-28,International/Roaming,,clean,C0001592,A0001592,REP00013,Amelia Collins,NovaWireless,General Support,Call Center,31,medium,0.7031,531.84,normal,484,0.282,0.6463,0.356,19,False,False,False,False,False,False,True,True,False,False,False,False,0.0,none,True,2,43.94,1,0.252693,0.252693,65.713014,0.185978,0
CALL-0065570,0,,2025-10-09,Billing Dispute,Line added without consent,fraud_line_add,C0002139,A0002139,REP00027,Carlos Martinez,NovaWireless,General Support,Call Center,26,medium,0.4813,538.23,high,793,0.7585,0.1926,0.6024,24,False,False,False,True,True,False,False,True,False,True,False,True,31.49,dispute_credit,True,45,94.98,2,0.167681,0.293442,85.52931899999999,0.389089,0
CALL-0065571,1,CALL-0065570,2025-10-14,Billing Dispute,Line added without consent,fraud_line_add,C0002139,A0002139,REP00117,Andre Rivera,NovaWireless,General Support,Call Center,28,medium,0.6614,527.98,normal,620,0.4063,0.5541,0.5316,13,False,False,False,False,False,False,False,True,False,False,False,False,0.0,none,True,45,94.98,2,0.167681,0.293442,85.34931899999998,0.389089,0
CALL-0065572,0,,2025-10-09,Network Coverage,,clean,C0008139,A0008139,REP00183,Luis Nguyen,NovaWireless,General Support,Call Center,35,high,0.6382,574.06,normal,536,0.5162,0.5082,0.6765,16,False,False,False,False,False,False,False,True,False,False,False,False,0.0,none,True,41,48.11,1,0.135055,0.135055,79.015667,0.603997,0
CALL-0065573,0,,2025-10-18,Billing Dispute,NRF fee applied,fraud_hic_exchange,C0009800,A0009800,REP00015,Quinn Anderson,NovaWireless,General Support,Call Center,31,medium,0.6721,546.75,low,628,0.3454,0.5809,0.4251,18,True,True,False,True,True,False,True,True,False,False,True,True,53.04,fee_waiver,True,14,63.77,1,0.45586,0.729376,59.049058,0.704604,1
CALL-0065574,0,,2025-10-08,Billing Dispute,Line added without consent,fraud_line_add,C0009918,A0009918,REP00139,Makayla Cooper,NovaWireless,General Support,Call Center,24,low,0.6591,495.89,normal,573,0.4359,0.5565,0.2713,21,True,False,False,False,False,False,False,True,False,True,True,True,45.05,dispute_credit,True,23,56.7,2,0.236225,0.413394,70.453863,0.368647,0
