call_id,is_repeat_call,parent_call_id,call_date,call_type,call_subreason,scenario,customer_id,account_id,rep_id,rep_name,site,queue_name,department,agent_tenure_months,agent_strain_tier,agent_qa_score,agent_aht_secs_base,friction_tier,aht_secs,rep_gaming_propensity,rep_policy_skill,rep_burnout_level,rep_calls_handled,imei_mismatch_flag,nrf_generated_flag,promo_override_post_call,line_added_no_usage_flag,line_added_same_day_store,rep_aware_gaming,true_resolution,resolution_flag,repeat_contact_30d,repeat_contact_31_60d,escalation_flag,credit_applied,credit_amount,credit_type,credit_authorized,customer_tenure_months,customer_monthly_charges,customer_lines,customer_churn_risk,customer_churn_risk_effective,customer_trust_baseline,customer_patience,customer_is_churned
CALL-0024834,1,CALL-0024832,2025-04-15,Promotion Inquiry,Promo not applied,fraud_store_promo,C0006018,A0006018,REP00222,Amy Brooks,NovaWireless,General Support,Call Center,34,medium,0.6523,588.39,low,641,0.3543,0.5396,0.4851,18,False,False,True,False,False,False,False,True,False,True,True,True,25.0,dispute_credit,True,44,51.4,2,0.22061,0.330915,82.89726299999998,0.632857,0
CALL-0024835,0,,2025-04-18,Network Coverage,,clean,C0004456,A0004456,REP00091,Landon Chen,NovaWireless,General Support,Call Center,36,low,0.6996,502.38,normal,457,0.4119,0.6383,0.3625,18,False,False,False,False,False,False,True,True,False,False,False,False,0.0,none,True,2,82.4,1,0.355171,0.355171,92.137493,0.297557,0
CALL-0024836,0,,2025-04-22,Promotion Inquiry,,clean,C0000988,A0000988,REP00231,George Smith,NovaWireless,General Support,Call Center,24,medium,0.6463,558.86,normal,532,0.4185,0.5261,0.439,17,False,False,False,False,False,False,True,True,False,False,False,False,0.0,none,True,11,52.44,0,0.507596,0.507596,73.288343,0.143773,0
CALL-0024837,0,,2025-04-17,Billing Dispute,Line added without consent,fraud_line_add,C0007922,A0007922,REP00243,Christian Parker,NovaWireless,General Support,Call Center,38,high,0.6102,582.75,low,609,0.676,0.4583,0.6253,24,True,False,False,True,True,False,False,True,True,False,False,True,43.85,dispute_credit,True,23,92.54,1,0.121905,0.213334,68.185279,0.430144,0
CALL-0024838,1,CALL-0024837,2025-04-08,Billing Dispute,Line added without consent,fraud_line_add,C0007922,A0007922,REP00153,Olivia Powell,NovaWireless,General Support,Call Center,21,low,0.5517,523.18,normal,775,0.4,0.3189,0.3463,10,True,False,False,True,True,False,False,True,True,False,False,True,47.63,dispute_credit,True,23,92.54,1,0.121905,0.213334,68.00527899999999,0.430144,0
CALL-0024839,0,,2025-04-06,Account Inquiry,Add a line,line_add_legitimate,C0003309,A0003309,REP00209,Anthony Nelson,NovaWireless,General Support,Call Center,38,medium,0.6804,519.92,normal,568,0.52,0.6014,0.4977,22,False,False,False,False,False,False,False,True,False,False,False,False,0.0,none,True,25,119.75,1,0.292467,0.248597,57.620223,0.931588,0
CALL-0024840,0,,2025-04-22,Payment Arrangement,,clean,C0007445,A0007445,REP00192,Grace Richardson,NovaWireless,General Support,Call Center,40,low,0.7964,527.09,normal,495,0.4634,0.8408,0.3668,20,False,False,False,False,False,False,True,True,False,True,False,False,0.0,none,True,9,32.9,2,0.38056,0.38056,70.991499,0.448658,1
CALL-0024841,1,CALL-0024840,2025-04-05,Network Coverage,,clean,C0007445,A0007445,REP00084,Kimberly Stewart,NovaWireless,General Support,Call Center,39,low,0.6236,533.37,normal,509,0.5644,0.49,0.4644,28,False,False,False,False,False,False,False,True,False,False,False,False,0.0,none,True,9,32.9,2,0.38056,0.38056,70.991499,0.448658,1
CALL-0024842,0,,2025-04-18,Account Inquiry,Add a line,line_add_legitimate,C0001712,A0001712,REP00052,Kevin Ramirez,NovaWireless,General Support,Call Center,25,low,0.6333,550.54,normal,545,0.5106,0.5,0.533,18,False,False,False,False,False,False,True,True,False,False,False,False,0.0,none,True,12,89.69,2,0.350621,0.298028,78.62489299999999,0.688685,1
CALL-0024843,0,,2025-04-10,Billing Dispute,Line added without consent,fraud_line_add,C0009280,A0009280,REP00170,Charles Sanders,NovaWireless,General Support,Call Center,42,medium,0.6001,591.64,low,717,0.5515,0.4375,0.6102,24,False,False,False,True,True,False,True,True,False,False,True,True,42.71,dispute_credit,True,54,75.92,1,0.234177,0.40981,77.440067,0.464669,0
CALL-0024844,0,,2025-04-02,Network Coverage,,clean,C0000209,A0000209,REP00231,George Smith,NovaWireless,General Support,Call Center,24,medium,0.6463,558.86,normal,404,0.4385,0.5271,0.4385,18,False,False,False,False,False,False,False,True,False,False,False,False,0.0,none,True,3,54.03,5,0.225023,0.225023,81.782159,0.669201,0
CALL-0024845,0,,2025-04-16,Billing Dispute,,clean,C0002859,A0002859,REP00145,Michelle Robinson,NovaWireless,General Support,Call Center,38,medium,0.64,510.51,normal,420,0.3693,0.5071,0.3957,11,False,False,False,False,False,False,True,True,False,False,False,True,13.04,courtesy,True,45,80.44,5,0.26738,0.26738,71.389887,0.821152,0
CALL-0024846,0,,2025-04-06,Promotion Inquiry,Promo not applied,fraud_store_promo,C0005480,A0005480,REP00046,Jason Diaz,NovaWireless,General Support,Call Center,28,medium,0.5043,529.5,normal,617,0.5859,0.2247,0.5233,14,False,False,True,False,False,True,False,True,False,False,True,False,0.0,none,True,63,62.52,2,0.195091,0.292636,77.74835199999998,0.674367,0
CALL-0024847,0,,2025-04-10,Promotion Inquiry,Promo not applied,fraud_store_promo,C0000236,A0000236,REP00068,Ashton White,NovaWireless,General Support,Call Center,24,medium,0.6978,538.86,high,877,0.5392,0.6352,0.53,19,False,False,True,False,False,False,True,True,False,False,True,True,25.0,dispute_credit,True,38,62.0,5,0.453674,0.680511,59.962799000000004,0.638667,1
CALL-0024848,0,,2025-04-26,Device Issue,,clean,C0001912,A0001912,REP00081,Naomi Martinez,NovaWireless,General Support,Call Center,27,high,0.7252,582.56,high,612,0.5915,0.6929,0.6598,20,False,False,False,False,False,False,True,True,True,False,True,False,0.0,none,True,10,70.26,1,0.17564,0.17564,73.206805,0.503574,0
CALL-0024849,1,CALL-0024848,2025-04-12,Billing Dispute,,clean,C0001912,A0001912,REP00225,Brittany Hall,NovaWireless,General Support,Call Center,22,low,0.7186,568.59,low,453,0.3628,0.6747,0.298,13,False,False,False,False,False,False,True,True,False,False,False,True,13.16,courtesy,True,10,70.26,1,0.17564,0.17564,73.206805,0.503574,0
CALL-0024850,0,,2025-04-14,Billing Dispute,,clean,C0003328,A0003328,REP00100,Jonathan Peterson,NovaWireless,General Support,Call Center,28,low,0.6241,492.64,high,494,0.4842,0.4797,0.301,17,False,False,False,False,False,False,False,True,False,False,False,True,10.61,courtesy,True,51,39.66,2,0.220537,0.220537,45.743322,0.660636,0
CALL-0024851,0,,2025-04-03,Network Coverage,,gamed_metric,C0008350,A0008350,REP00136,Andrew Clark,NovaWireless,General Support,Call Center,33,medium,0.6752,554.1,high,466,0.4363,0.5857,0.4761,16,False,False,False,False,False,True,False,True,False,True,True,True,11.14,bandaid,False,3,56.12,3,0.297391,0.371739,44.994389000000005,0.509423,0
CALL-0024852,1,CALL-0024851,2025-04-02,Promotion Inquiry,,gamed_metric,C0008350,A0008350,REP00128,Danielle Brooks,NovaWireless,General Support,Call Center,39,medium,0.7747,556.25,normal,433,0.5434,0.7949,0.4988,18,False,False,False,False,False,True,False,True,False,True,False,True,13.24,bandaid,False,3,56.12,3,0.297391,0.371739,44.91438900000001,0.509423,0
CALL-0024853,0,,2025-04-22,Network Coverage,,clean,C0006167,A0006167,REP00001,Riley Peterson,NovaWireless,General Support,Call Center,39,medium,0.6092,510.59,low,423,0.4165,0.4497,0.4791,18,False,False,False,False,False,False,True,True,False,False,False,False,0.0,none,True,31,117.55,3,0.141573,0.141573,70.286066,0.743407,1
CALL-0024854,0,,2025-04-09,Promotion Inquiry,,clean,C0000668,A0000668,REP00139,Makayla Cooper,NovaWireless,General Support,Call Center,24,low,0.6591,495.89,low,447,0.3499,0.5493,0.3218,13,False,False,False,False,False,False,True,True,False,False,False,True,10.0,courtesy,True,60,101.83,2,0.337529,0.337529,65.335644,0.66854,1
CALL-0024855,0,,2025-04-01,Device Issue,Activation failed,activation_failed,C0008184,A0008184,REP00213,Christian Ross,NovaWireless,General Support,Call Center,33,low,0.6521,554.06,low,661,0.4516,0.5456,0.4498,25,False,False,False,False,False,False,False,False,False,True,False,True,9.96,service_credit,True,9,103.01,4,0.32573,0.439736,92.07174499999999,0.298099,1
CALL-0024856,1,CALL-0024855,2025-04-06,Device Issue,Activation failed,activation_failed,C0008184,A0008184,REP00126,Nicholas Walker,NovaWireless,General Support,Call Center,38,low,0.6358,542.96,low,667,0.3606,0.5032,0.3427,16,True,False,False,False,False,False,False,False,True,False,True,False,0.0,none,True,9,103.01,4,0.32573,0.439736,92.03174499999999,0.298099,1
CALL-0024857,0,,2025-04-29,Network Coverage,,clean,C0009433,A0009433,REP00218,Jordan Torres,NovaWireless,General Support,Call Center,32,low,0.6635,466.39,normal,365,0.351,0.5612,0.2372,16,False,False,False,False,False,False,True,True,False,False,False,False,0.0,none,True,31,100.05,1,0.18875,0.18875,73.653421,0.725028,0
CALL-0024858,0,,2025-04-12,Network Coverage,,clean,C0002761,A0002761,REP00017,Landon Turner,NovaWireless,General Support,Call Center,48,low,0.6153,554.36,low,468,0.4048,0.4624,0.2784,18,False,False,False,False,False,False,True,True,False,False,False,False,0.0,none,True,33,83.96,2,0.16829,0.16829,57.234046000000006,0.401025,0
CALL-0024859,0,,2025-04-29,Device Issue,Device activation,activation_clean,C0005987,A0005987,REP00104,Maya Torres,NovaWireless,General Support,Call Center,27,medium,0.6236,523.32,low,459,0.6027,0.4839,0.5504,22,False,False,False,False,False,False,False,True,False,False,False,False,0.0,none,True,8,68.88,1,0.083789,0.07541,56.823949,0.073508,1
CALL-0024860,0,,2025-04-26,Account Inquiry,,unresolvable_clean,C0008186,A0008186,REP00176,Alejandro Chang,NovaWireless,General Support,Call Center,37,medium,0.7534,550.86,normal,625,0.4694,0.7475,0.5414,12,False,False,False,False,False,False,False,False,False,True,True,False,0.0,none,True,49,47.22,5,0.153066,0.214292,67.65524400000001,0.900092,1
CALL-0024861,1,CALL-0024860,2025-04-19,Promotion Inquiry,,unresolvable_clean,C0008186,A0008186,REP00013,Amelia Collins,NovaWireless,General Support,Call Center,31,medium,0.7031,531.84,normal,704,0.262,0.6526,0.429,28,False,False,False,False,False,False,True,False,False,True,False,False,0.0,none,True,49,47.22,5,0.153066,0.214292,67.60524400000001,0.900092,1
CALL-0024862,0,,2025-04-17,Device Issue,,clean,C0008772,A0008772,REP00245,Carter Gomez,NovaWireless,General Support,Call Center,36,medium,0.6927,524.02,normal,440,0.4482,0.6276,0.5125,23,False,False,False,False,False,False,True,True,False,False,False,False,0.0,none,True,65,119.96,5,0.444813,0.444813,94.009449,0.281286,0
CALL-0024863,0,,2025-04-03,Account Inquiry,Add a line,line_add_legitimate,C0008061,A0008061,REP00061,Matthew Shah,NovaWireless,General Support,Call Center,22,medium,0.7053,557.21,low,554,0.6008,0.6488,0.5074,16,False,False,False,True,False,False,True,True,False,False,False,False,0.0,none,True,32,57.15,3,0.243289,0.206796,98.0,0.580782,0
CALL-0024864,0,,2025-04-17,Billing Dispute,,unresolvable_clean,C0008758,A0008758,REP00083,Christian Lewis,NovaWireless,General Support,Call Center,40,medium,0.5648,573.29,high,918,0.4078,0.3467,0.5869,10,False,False,False,False,False,False,False,True,False,True,False,True,22.13,service_credit,True,3,39.34,3,0.225883,0.316236,73.386509,0.597356,1
CALL-0024865,1,CALL-0024864,2025-04-05,Device Issue,,unresolvable_clean,C0008758,A0008758,REP00226,Casey Rogers,NovaWireless,General Support,Call Center,39,low,0.6283,502.66,normal,662,0.3356,0.4906,0.3715,19,False,False,False,False,False,False,False,True,False,False,False,True,24.82,service_credit,True,3,39.34,3,0.225883,0.316236,73.336509,0.597356,1
CALL-0024866,0,,2025-04-08,Billing Dispute,,gamed_metric,C0004663,A0004663,REP00111,Mia Murphy,NovaWireless,General Support,Call Center,44,medium,0.6485,516.47,low,376,0.39,0.5326,0.4212,19,False,False,False,False,False,True,False,True,False,False,False,True,16.99,bandaid,False,21,69.79,5,0.351622,0.439527,49.181411000000004,0.185925,0
CALL-0024867,0,,2025-04-12,Device Issue,,clean,C0006182,A0006182,REP00006,Nicholas Khan,NovaWireless,General Support,Call Center,36,medium,0.7375,535.48,normal,500,0.3393,0.7179,0.4448,19,False,False,False,False,False,False,True,True,False,False,False,False,0.0,none,True,20,38.19,2,0.209033,0.209033,63.690619,0.330774,1
CALL-0024868,0,,2025-04-13,Promotion Inquiry,Promo not applied,fraud_store_promo,C0000503,A0000503,REP00243,Christian Parker,NovaWireless,General Support,Call Center,38,high,0.6102,582.75,low,698,0.696,0.4594,0.6248,25,False,False,True,False,True,False,False,True,False,True,False,True,25.0,dispute_credit,True,50,33.88,1,0.373143,0.559715,66.225405,0.644473,1
CALL-0024869,1,CALL-0024868,2025-04-10,Promotion Inquiry,Promo not applied,fraud_store_promo,C0000503,A0000503,REP00154,Aiden Hall,NovaWireless,General Support,Call Center,31,medium,0.5967,596.1,high,857,0.5133,0.4155,0.5771,11,False,False,True,False,False,False,False,True,True,False,True,False,0.0,none,True,50,33.88,1,0.373143,0.559715,66.10540499999999,0.644473,1
CALL-0024870,0,,2025-04-28,Account Inquiry,,clean,C0001079,A0001079,REP00103,Jeremiah Murphy,NovaWireless,General Support,Call Center,28,low,0.6757,526.65,low,386,0.4625,0.5884,0.3174,18,False,False,False,False,False,False,True,True,False,False,False,False,0.0,none,True,26,93.83,4,0.252914,0.252914,70.590418,0.839598,0
CALL-0024871,0,,2025-04-03,Billing Dispute,Line added without consent,fraud_line_add,C0008205,A0008205,REP00184,Hazel Chen,NovaWireless,General Support,Call Center,29,medium,0.6383,528.52,low,777,0.4609,0.5104,0.4855,18,False,False,False,True,False,False,False,True,True,True,False,True,34.36,dispute_credit,True,0,52.08,1,0.333068,0.582869,82.17652299999999,0.808955,0
CALL-0024872,1,CALL-0024871,2025-04-03,Billing Dispute,Line added without consent,fraud_line_add,C0008205,A0008205,REP00075,Nathan Lopez,NovaWireless,General Support,Call Center,38,medium,0.6132,556.93,low,624,0.5334,0.4559,0.5828,16,False,False,True,False,True,False,False,True,False,False,True,False,0.0,none,True,0,52.08,1,0.333068,0.582869,81.99652299999998,0.808955,0
CALL-0024873,1,CALL-0024871,2025-04-24,Billing Dispute,Line added without consent,fraud_line_add,C0008205,A0008205,REP00170,Charles Sanders,NovaWireless,General Support,Call Center,42,medium,0.6001,591.64,normal,716,0.5505,0.4386,0.6252,25,False,False,False,True,True,False,True,True,True,False,True,True,34.46,dispute_credit,True,0,52.08,1,0.333068,0.582869,81.81652299999998,0.808955,0
CALL-0024874,0,,2025-04-01,Billing Dispute,,unresolvable_clean,C0006775,A0006775,REP00058,Zoe Edwards,NovaWireless,General Support,Call Center,39,medium,0.6256,531.58,normal,546,0.6822,0.4839,0.6091,18,False,False,False,False,False,False,False,True,True,True,True,True,23.7,service_credit,True,17,61.5,5,0.349398,0.489157,63.527508000000005,0.827056,1
CALL-0024875,1,CALL-0024874,2025-04-27,Network Coverage,,unresolvable_clean,C0006775,A0006775,REP00019,Katherine Green,NovaWireless,General Support,Call Center,34,high,0.5372,533.78,normal,679,0.55,0.3051,0.7015,22,False,False,False,False,False,False,True,True,False,False,True,True,23.82,service_credit,True,17,61.5,5,0.349398,0.489157,63.47750800000001,0.827056,1
CALL-0024876,1,CALL-0024874,2025-04-07,Device Issue,,unresolvable_clean,C0006775,A0006775,REP00050,Emma Roberts,NovaWireless,General Support,Call Center,38,low,0.873,494.64,low,390,0.2028,1.0,0.3414,19,False,False,False,False,False,False,False,False,False,True,False,True,22.56,service_credit,True,17,61.5,5,0.349398,0.489157,63.42750800000001,0.827056,1
CALL-0024877,0,,2025-04-17,Billing Dispute,,unresolvable_clean,C0006829,A0006829,REP00079,Jada Wong,NovaWireless,General Support,Call Center,43,low,0.7446,464.25,normal,545,0.435,0.7353,0.3314,24,False,False,True,False,False,False,False,True,False,False,False,False,0.0,none,True,33,39.8,3,0.182437,0.255412,91.433304,0.929182,1
CALL-0024878,0,,2025-04-07,Billing Dispute,,clean,C0006494,A0006494,REP00142,Mila Gray,NovaWireless,General Support,Call Center,29,medium,0.5721,607.57,normal,551,0.431,0.3723,0.5352,18,False,False,False,False,False,False,True,True,False,False,False,True,10.81,courtesy,True,7,92.79,3,0.325337,0.325337,72.320116,0.888627,0
CALL-0024879,0,,2025-04-25,Device Issue,Device activation,activation_clean,C0008611,A0008611,REP00163,Natalie Hall,NovaWireless,General Support,Call Center,24,medium,0.6814,545.18,normal,552,0.4121,0.5979,0.4015,15,False,False,False,False,False,False,False,True,False,False,False,False,0.0,none,True,7,36.03,4,0.367635,0.330871,36.780581,0.175401,1
CALL-0024880,0,,2025-04-28,Network Coverage,,clean,C0009239,A0009239,REP00043,Ella Turner,NovaWireless,General Support,Call Center,39,low,0.6694,512.61,low,340,0.2956,0.5719,0.3283,14,False,False,False,False,False,False,True,True,False,False,False,False,0.0,none,True,40,42.49,1,0.333854,0.333854,57.380653,0.461883,1
CALL-0024881,0,,2025-04-19,Device Issue,Activation failed,activation_failed,C0009952,A0009952,REP00091,Landon Chen,NovaWireless,General Support,Call Center,36,low,0.6996,502.38,low,677,0.4319,0.639,0.362,19,False,False,False,False,False,False,False,True,False,False,False,True,8.99,service_credit,True,66,39.5,2,0.050732,0.068488,80.665098,0.734381,0
CALL-0024882,0,,2025-04-11,Billing Dispute,,unresolvable_clean,C0000947,A0000947,REP00098,Alexander Davis,NovaWireless,General Support,Call Center,27,medium,0.6852,517.39,low,468,0.3297,0.609,0.5088,19,False,True,False,False,False,False,False,False,False,False,True,True,23.73,service_credit,True,47,72.14,2,0.254698,0.356577,79.018018,0.290243,1
CALL-0024883,0,,2025-04-20,Device Issue,,gamed_metric,C0003007,A0003007,REP00117,Andre Rivera,NovaWireless,General Support,Call Center,28,medium,0.6614,527.98,low,393,0.5333,0.5612,0.5121,21,False,False,True,False,False,True,False,True,False,True,False,True,18.63,bandaid,False,31,97.49,2,0.295245,0.369056,72.922423,0.359242,0
CALL-0024884,1,CALL-0024883,2025-04-05,Device Issue,,gamed_metric,C0003007,A0003007,REP00247,Kyle Foster,NovaWireless,General Support,Call Center,34,medium,0.7172,543.89,high,447,0.4553,0.6789,0.4228,24,False,False,False,False,False,True,False,True,False,True,False,True,17.29,bandaid,False,31,97.49,2,0.295245,0.369056,72.842423,0.359242,0
CALL-0024885,0,,2025-04-14,Payment Arrangement,,gamed_metric,C0004698,A0004698,REP00168,Carmen Stewart,NovaWireless,General Support,Call Center,23,medium,0.5781,534.81,normal,469,0.6049,0.3823,0.5143,16,False,False,False,False,False,True,False,True,False,False,False,True,15.0,bandaid,False,21,115.12,1,0.188724,0.235905,62.49495400000001,0.173969,1
CALL-0024886,0,,2025-04-24,Promotion Inquiry,Promo not applied,fraud_store_promo,C0000134,A0000134,REP00097,Carter Stewart,NovaWireless,General Support,Call Center,22,low,0.6773,502.42,normal,561,0.4572,0.5918,0.248,18,False,False,True,False,True,True,True,True,False,True,False,True,25.0,dispute_credit,True,22,54.96,1,0.192815,0.289222,60.202734,0.617166,1
